respondent,11,12,13,14,16,17,18,19,20,21,22,24,26,29,31,32,35,36,37,38,40,41,42,43,45,46,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,69,70,72,74,79,80,81,82,83,84,85,86,89,90,91,92,93,94,95,97,99,101,102,103,104,105,106,108,109,110,111,113,114,115,116,117,118,119,120,121,123,125,126
46,0.12212884982910775,-0.07530060487467695,0.027852937930385166,-0.002379831325230741,0.20276017985764513,-0.04619463147725284,0.1881508258503392,-0.18001720739412677,0.07446122334806175,0.3061746197429252,0.0962657589542084,-0.11464318717898057,0.02325989439776458,-0.047240450685317584,0.16257072344172618,-0.037406399476187915,-0.10977391141571201,-0.09829197434517181,-0.10884877899669193,-0.08001322515479085,0.13349430809375165,0.19426302711745724,-0.08766917297374208,-0.10879972837578623,0.2514863830092536,0.9999999999999998,0.11715280338781975,-0.07936898582313852,0.06368988797982532,0.21215907765408568,-0.01889987246895322,-0.34148281714584106,-0.3362969888769727,0.047239290269475674,0.10748217579488561,-0.12559974422017658,-0.11395420319348866,-0.012629020498657566,0.08717750862998641,0.005485256515319809,-0.07884969693607778,0.05144386378422861,-0.04644751739998893,-0.06893562223678325,0.019077020644494628,0.047980751333738816,-0.123171673592648,0.1394989730665509,0.07556195109022215,-0.021827592529945847,0.024691943582756008,-0.11420686309310728,-0.07717141209394833,-0.1404275606970496,-0.22442327074848117,-0.10459715783557959,-0.04797822326891045,0.0887244935689748,0.05096855403617329,-0.2072847342529496,0.04233866559830675,-0.08392689039288947,0.03986814063273126,-0.13853068703845975,0.151162631908614,0.1616797658014578,-0.09283331222747107,-0.19894506616969584,-0.37481763936934503,-0.049154309619028454,0.10423940259324002,0.011808307166910486,0.13547308550213033,0.18459705380227884,-0.04574368557469,0.03212546669292975,0.03315254524886217,-0.11597502297803461,0.008505819905548205,-0.0299941380622273,-0.24349429153127206,-0.012741670223543295,0.09733629258721564,-0.03409175689697917,0.2785433254204169,0.10059921832855419,-0.15230919336151255
48,-0.15874077750018808,-0.03883215394138465,-0.08483950914519281,0.13769906033727108,-0.17689375022881446,0.07970240973841612,0.039631941897670685,0.10424993038070218,-0.037588138660155375,-0.07611530711766049,0.042198096957313906,-0.21527450569301312,-0.2370674260574992,0.06741871344005747,0.11914496810820206,-0.1118019293368884,0.2736751083627833,-0.06827920289192237,-0.06996357555883777,-0.08495372940121161,0.24479541416018055,-0.18112386099738326,0.19001995604496452,0.051899297146209306,-0.009075558167694413,0.11715280338781975,1.0000000000000004,0.00769993497086496,-0.2188882616592104,-0.041817581558735335,0.008087015755006104,0.10376530865411344,-0.2504339533450791,-0.04349729455760362,0.17085446550226005,-0.10680547646125498,0.10307288021964522,-0.32165251075477674,-0.022494296092280364,0.03825827282156227,0.09561622183266384,-0.04152570929630276,0.07908700853055596,-0.1550821000140675,-0.15206778902631427,-0.14389493632179007,-0.11586089893308907,0.19260542047811707,0.1749813351041401,-0.38484015021283735,-0.22577378858756775,-0.0028045498204909186,0.11741974889833051,-0.13995482015765778,-0.10128877331871014,-0.19704553922214166,0.2111153408720616,-0.1048862143189589,-0.15182686745352816,-0.014508877996029226,0.10788189560554153,-0.15364302806052596,-0.20262354778591848,-0.10547978749100657,0.16945402891975225,0.005278561467398296,-0.006995742052924635,0.10049617870975762,-0.33019461981626663,-0.27880813544382055,0.2216969454361703,0.05387719652724492,-0.06622580351132196,-0.11161666040541078,-0.19371242779699308,-0.04024963508032671,0.12881695405310895,0.23654939351726567,-0.06802490639898995,0.3824942919493356,0.0416442204672451,0.039896264832144646,0.28268751894330574,-0.18356524285310244,0.06515696340866817,-0.05932944336642495,-0.09504488088651482
49,-0.043620103067512225,-0.19636194135549853,0.07904958608106753,-0.058978850014443016,0.03610771225599005,-0.12618849803818336,0.3296969639209828,-0.09244071884186109,-0.10320966945448234,0.2253038543271619,-0.1238283782509045,-0.04826835804935087,-0.09577926472779144,0.20833191131847023,0.01701815671711336,0.13812744273849667,-0.146237767503086,0.0031363231691745666,0.01692234151210673,0.11921104745574057,-0.308086725566718,-0.22972636223848256,-0.3648722035661188,0.12880328715160194,0.18354408981896753,-0.07936898582313852,0.00769993497086496,1.0000000000000009,-0.009689250851893174,0.0288231526336036,0.24395798420174147,0.06366595400580247,0.11334138076716688,-0.34559215876627114,0.417161457261157,-0.11230980655759049,-0.13322955872656747,0.4108006393674355,0.27184414554979497,-0.00322447382535527,-0.054922037770318406,-0.22650894282241335,0.3913012062735663,0.05885062798748379,-0.1901774138485419,0.15804477129013184,-0.1211866049321725,0.15306614408210764,-0.10832555705989912,0.09134510578669043,0.24134905316767005,0.08183566078961514,-0.016575391689804157,0.16899904929169932,0.09152078617256174,0.4323907351101027,0.01897654834567161,0.11704844912415187,-0.2915468087175035,0.04115641672495434,0.11644321022172044,-0.08880329536349675,0.09815347479546635,0.2819659895194082,-0.06527013963831577,-0.29133928130821907,0.05850527864957633,-0.025599878593698083,0.38095183486270223,0.17271660416218967,-0.09942281010244604,-0.22749971465797023,-0.15861641935719942,0.22885150440798546,-0.31387868061298524,-0.22416405968240108,0.12754321883259273,-0.09642912834355861,-0.32261204503408397,0.04520884920667678,-0.1575809584074109,-0.31276759891943495,-0.13900103287175297,-0.17112054734230828,-0.2168615593200445,-0.172283747220404,-0.3751191371980444
50,0.04457981398528022,-0.1535997273067362,-0.16165380975862914,0.05040147424582971,0.3134767102880755,0.00566451793225459,-0.04448879049408561,-0.11700032319224157,0.11619168450925546,-0.29024231488825775,0.04128274331190862,-0.12507807527511305,0.13254404632543082,-0.1685717140725979,0.15570980306382867,0.252813093163057,0.1088339290216998,-0.08199471250296428,0.24849062175826328,-0.1627832002685975,-0.15436954423932248,0.3873452917325165,-0.08775579871102834,-0.04993367076116383,0.12318009017607548,0.06368988797982532,-0.2188882616592104,-0.009689250851893174,1.0000000000000004,0.30157150638580593,0.13468009515419035,0.01627543255795067,0.06657076239346432,-0.17296592174403164,0.09937463006327411,-0.1069304380292424,-0.22074808486869812,0.19014826382768074,-0.1166263118601451,0.07401970802302808,-0.14037236063275613,0.19912291071147123,0.13629129215522395,-0.17185639778110923,-0.2461344214983046,0.009691848298150152,0.1791393050035302,0.10299190613676419,-0.349873100017099,-0.08410292181251267,0.10707713973791204,0.03160945134918461,0.4298293461118364,-0.09945782454552675,-0.17212990340171166,0.13053176876829284,-0.24341259789631653,0.5134975174483792,0.005340694481278892,-0.3719615890667556,0.17975590364965907,0.12784793799470412,0.5505327213248652,0.1065144852014629,0.06883491891108341,0.012157299204709912,-0.26320072909774167,-0.042417426835696825,0.01365374902679618,0.16320589728914725,-0.12667984128692406,-0.2598642274071773,-0.0060148705872502695,0.1708717267672746,0.0779680526461291,-0.08646103675710341,0.2343207385379772,-0.10850114884172622,-0.07683969261089131,-0.06940015530765782,-0.2381591323194244,-0.028148217796533353,-0.08550034791467863,0.04564835574026151,-0.21351418995062818,-0.1655381207906994,-0.3149106877129168
52,0.17230826318965162,-0.11803323208174277,-0.0983879365041182,-0.022584206912721578,0.08324648584047219,-0.031292163527745706,-0.20689685491616797,-0.009809001749186962,-0.20317626714320794,-0.32194784092100476,-0.04889782252087075,-0.13535653056794206,0.06288811748634633,0.1844807943619551,0.09874851899856436,0.3184612887240141,-0.13338033684259695,0.027413975189425406,0.06925573614713719,-0.23845304165360726,-0.13067227049543614,0.5204702415122404,-0.03563974387999222,0.09283960850744034,-0.03531983431660546,0.21215907765408568,-0.041817581558735335,0.0288231526336036,0.30157150638580593,1.0000000000000002,0.1404154701731572,-0.21360412176928445,-0.05732904567932804,0.2773619511128215,-0.03406060334993099,0.034784583000066045,-0.19202942892919025,-0.019401256018921738,0.20537353346401083,0.2642662164983909,-0.11766952390355725,0.21559739700442554,0.020313170446015594,-0.327445157005696,-0.146775308336967,0.038324819978546774,0.05142240392984775,0.07376673204200901,-0.023323814974145207,-0.014639281832965041,-0.2145867788103673,-0.2298857961958522,0.07237439859897597,-0.16674760156678337,-0.1634775262571245,-0.30666057393530183,0.11292495172728088,0.21719652543390197,-0.014602693185960032,-0.3168016914037503,0.1873934334555118,-0.06596217665320665,0.04478921172859003,-0.054678947387458626,0.08320291316775508,0.22106575566410555,0.10834552518826497,-0.22235845279849645,-0.2908050591542646,0.025117217396654547,-0.16288171890912523,-0.05025208048901536,-0.03334851074398578,-0.04076619008244369,0.1712567163679928,0.15609868287496922,-0.09495260037199825,0.0215546352736173,0.028051179490353958,-0.04467244733804696,-0.19842714482663673,-0.03661409335197543,0.11701755231424008,0.06438085890756069,-0.10740706813287279,-0.13404158006376318,-0.1282592055991329
53,-0.14994299643613312,-0.21856996718157481,-0.20233142117356012,0.005744396345843743,0.12695000526846564,0.07499809000727732,0.10018380578152236,-0.09792768535979264,-0.15049217514132737,0.12323770269183931,0.10089976403247043,-0.22532177700986053,-0.026475910703729254,0.02194412817221471,-0.011082433329201282,0.19208347751504345,0.015168250604216015,0.18447021585515366,0.1477449608344097,-0.02718534345411693,0.02817997606268031,0.12336467568985132,-0.277406317665212,0.14935989708985958,0.07728807825718768,-0.01889987246895322,0.008087015755006104,0.24395798420174147,0.13468009515419035,0.1404154701731572,1.0,0.08198829313602586,0.11729173288569919,-0.1232202555031421,0.4566809426331868,-0.14314619174412133,-0.09649097482987382,0.2583687994861583,0.12148167280397178,-0.029903968812637585,-0.010410177985495045,0.11720687701180652,-0.05051855711045746,-0.10135840835886295,-0.11209485708754023,0.10630818636639743,-0.17942997172996072,0.2629699355465065,-0.2291426066631108,0.08149910302663396,-0.01440757674566106,-0.0911478242883858,0.0211982151474413,0.27418769632209417,-0.13627868856831504,0.04088101533402785,-0.09343430346778514,0.3540139005193847,-0.3897697301218791,-0.30981595937212747,0.12486709977718871,-0.4308919149215458,0.2027406735835126,-0.16516574128387623,0.20190649927948917,0.13505099147474633,0.06682682245699902,0.10599750619381326,-0.21880198892221484,-0.24011949537439498,-0.1783796305239145,-0.23062026686013087,0.01163644369224287,-0.03016571484943324,-0.10643532156146861,-0.18805174776408307,0.06155167610446995,0.11544926851498968,-0.04915073693659676,0.07589960283236158,-0.06912454940412678,-0.21810246856588245,-0.29497570621334296,-0.12387207912853207,0.006948248275600086,-0.06928894490846216,-0.2237813636794847
54,-0.12100646279192423,-0.0696639975383033,-0.13582838951212353,-0.04646762387025993,-0.007162582648884894,0.17186612251612168,-0.16163136098331968,-0.014946123065845042,-0.0559685250622494,-0.09448789273971572,-0.2077711192833281,0.13401194697776903,-0.3081959920727158,-0.08138843180196711,-0.09951739677580648,-0.040874737466679,0.30268153696529587,0.21241927574107397,0.08034623349403687,0.08459621136499178,0.04132964894125478,-0.2181956482334086,0.1043903011001379,-0.014135113233969427,-0.23563907658066893,-0.34148281714584106,0.10376530865411344,0.06366595400580247,0.01627543255795067,-0.21360412176928445,0.08198829313602586,1.0000000000000004,0.21392725914005936,-0.15275834551149295,0.127090731614235,-0.016800489427703846,0.0006930084801354352,0.05744702627921568,0.13711073873454646,-0.042963134905767864,0.0558628549688022,-0.24399283822231807,0.04791688184521883,0.15736840853221024,-0.08799694930450294,-0.07524732869366332,-0.13134337918163366,0.034741696319024705,-0.10894435318419074,0.04805093908142552,0.1327138231829777,0.22676843910942684,0.25384417813213783,-0.0037966488369592074,0.10089051700137815,0.13588893824177106,-0.2750232204540756,-0.004115169494818139,0.033419224204193056,0.04509275647646822,0.25098141177230987,-0.2505639998459013,0.1295851565610386,0.06098528566901262,-0.0991610659862468,-0.056047906853482994,-0.02165487168291648,-0.18154078254034506,0.18837698651638932,0.029483282222506145,0.16118320793903917,-0.07090971412250824,-0.0997924077423657,-0.20661854067375646,-0.02711250285596221,-0.1430409310690008,0.2935584322503116,-0.1607089644601539,-0.1919698733437945,0.08355035329090704,0.21249045339498746,0.004088374610380979,-0.0652798194070425,0.006212287794574107,-0.1469385890456199,-0.10458910105477058,-0.08566552043633342
55,-0.04519642829638652,-0.04333303843634233,-0.04391751455381991,0.05467648428340248,-0.06657589442587163,-0.06440613676062963,-0.15356493579397082,0.17190277680395155,-0.061250486007655564,-0.15015183484843506,-0.03693369819194501,0.06350230405302641,0.11282927183013577,0.260518564535413,-0.2191767624572474,-0.15138821709490868,0.056535574994143384,-0.04834829904333791,0.04847573226881611,0.14918168766803538,-0.10149496426508597,-0.1994792398545861,-0.18794851348599534,-0.017364703834294636,-0.029993389734767215,-0.3362969888769727,-0.2504339533450791,0.11334138076716688,0.06657076239346432,-0.05732904567932804,0.11729173288569919,0.21392725914005936,1.0000000000000002,-0.06973021340710754,0.13948585258869806,0.0946399743628904,-0.04575884852333241,0.429994852259205,-0.014365739011419212,-0.15843017837826662,-0.18831547355155928,-0.12349881540718011,-0.01629437197953509,0.18188223388557961,-0.13280069958518423,0.12623153407913298,0.16808302735556305,0.14701818120118357,-0.15084632417672023,0.02161837921511824,-0.026611371627657556,0.03405728060980488,-0.019982604925579715,0.16605513004197178,0.47089611305299517,0.08008304776231363,-0.1600554840152368,0.005288559572422284,-0.328539558185247,0.2815058528991332,0.07517560554283534,0.0632476061842701,0.23545329120344186,0.058395731139711145,-0.06188964576671897,-0.22152058257300533,-0.006263793198724286,-0.1607340754755408,0.2576934851560405,-0.03298747121194253,-0.020044978345259735,0.062002672594711865,-0.09389099227182689,0.01607344446306924,0.015481534359450669,-0.07400065695674697,-0.08603304968576149,-0.18362946988842652,-0.08888515143337611,0.05794897000540193,0.24705390891292495,-0.22097773414641259,-0.11214030719248423,0.06861347589409877,-0.36918819159724847,-0.2684437493221107,-0.07789003032290084
56,0.030416878804386576,0.07256984563334377,0.1777412928991256,-0.22961168927232734,-0.10859682939503343,-0.06154142128935065,-0.2327193883572874,0.1491211509715698,-0.14013247905039858,-0.17809013107669308,-0.09492948385951606,0.10552235282148742,0.15597225056874628,0.24419313373927973,-0.18002214960491142,0.0991735451895325,-0.042011712937355755,-0.05869755672014022,-0.2422601243863059,0.06338603384124941,0.09966576858587885,0.30242248680036365,0.22888513700430413,-0.0432639229439227,-0.11103596684642252,0.047239290269475674,-0.04349729455760362,-0.34559215876627114,-0.17296592174403164,0.2773619511128215,-0.1232202555031421,-0.15275834551149295,-0.06973021340710754,0.9999999999999998,-0.0743833096868629,-0.06450340867520475,0.049772815122216936,-0.2551571989673365,0.0036743839214981827,0.0528652824089429,0.04654862181877449,0.17571779009869337,-0.08202450536940549,-0.0604335885834721,0.07056222073699235,-0.0015279503523288615,0.10487218850685165,-0.14176078744143733,0.27999893927018715,0.24941969923962173,-0.04825378680990574,-0.3663224532575714,0.043673412756049516,-0.12131022560629308,-0.15153332293242297,-0.47189383330442525,0.09334281612525572,-0.2705051343783014,-0.03935315060787853,-0.029255555045373118,0.08608769623363657,0.11298958543126639,-0.2686945742154191,-0.13922662904931193,-0.2220527341773054,-0.1318057864963525,0.16490073632758967,-0.12419254204224024,-0.1463474413047689,0.12023705523117313,0.09683795155052596,-0.022432969521176162,0.06468850562100069,-0.018355578783119948,0.1523573178142596,0.34896832619101964,-0.18786222032830888,0.2075983972185327,0.26731232307667596,-0.18979320210238151,-0.009190328552826005,-0.10585180837870914,0.05888629116138725,0.1591858168976699,-0.04423524004003312,-0.0358557158628043,0.17252586775044668
57,-0.15100398699118306,-0.12345452630422346,-0.16344350775314298,0.13861293075119213,0.27160923795536795,0.07715465380391177,0.30005948111882647,-0.1434682395001704,-0.15348577871099184,0.39667565782971387,0.04926869206401878,-0.2153750228338526,-0.2390569735221476,0.19776129616088156,-0.0618457332344715,-0.08625841692897064,-0.08942612350799871,-0.14052308173239156,-0.021215382934322246,0.07972235349022225,-0.0026133431018893287,-0.17231572414529633,-0.3434099302616477,0.03576424828957299,0.28804816137774475,0.10748217579488561,0.17085446550226005,0.417161457261157,0.09937463006327411,-0.03406060334993099,0.4566809426331868,0.127090731614235,0.13948585258869806,-0.0743833096868629,1.0000000000000002,-0.2966499376404995,-0.29112160049183916,0.26372596018541383,0.17290119914266835,0.12106095224073564,-0.1294386475091662,0.06288255355273233,0.3343230142094595,-0.09935616549287268,-0.04362952407729324,0.037306370514901856,-0.012392325129078122,0.4516784052687126,0.06269581546313654,0.012841699104091662,0.22582926367287964,-0.007518550010099831,-0.08963603375182742,0.12757756045753818,-0.06346091024993333,0.06300894686232764,-0.1910818769599926,0.08473437681962492,-0.35299572203656615,0.03686107423144259,0.3346355871398978,-0.2691629533966863,0.24899939208946295,-0.08968374922947227,0.11213681010218603,-0.3329986404335977,0.11347308775009579,0.11342311531826918,-0.07147072577010509,-0.11769154276646111,-0.045492332298635446,-0.09455163377439868,-0.20630966342326187,0.28725723964724514,-0.1842051642203275,-0.29671269828397306,0.006921511136904389,-0.19365535620331195,-0.24010028730819183,-0.032367645816551896,-0.038903179058670585,-0.3313667234300338,-0.013896762361635458,-0.1703962845158575,-0.10352579778288001,-0.25837976860076894,-0.46002519216185117
58,-0.03971513678223109,-0.10466379716322395,-0.07257568278972255,-0.07127333787732104,-0.06216359690836232,0.26784835539292856,-0.3404380014214117,0.11300725755703497,-0.07462191791722553,-0.2205192642453461,-0.019627479098330215,0.05479678449383693,0.198301176160439,0.021395193305349686,0.10757422784528803,0.09147648344401652,-0.01642050405774039,0.06694183130309776,0.27338583581151354,-0.10624622445138637,-0.24226459876824066,0.06308936049926381,-0.08912188911325743,-0.015842263100066062,-0.25319836532588763,-0.12559974422017658,-0.10680547646125498,-0.11230980655759049,-0.1069304380292424,0.034784583000066045,-0.14314619174412133,-0.016800489427703846,0.0946399743628904,-0.06450340867520475,-0.2966499376404995,1.0000000000000002,-0.07310772644076922,-0.22129881632643242,0.188932204230868,-0.21661981107659953,-0.05373190560350771,-0.09096539514254659,-0.03104765324196828,0.04616924220057959,0.255012710740019,0.000579939984150321,-0.17702478055050644,-0.043704564334223824,0.017343883299672586,-0.09727910167075102,-0.2884458790180947,-0.05103904900816347,-0.2547379744608467,0.305311442640703,0.13862355099971693,-0.0579994553902416,0.029290122037473124,-0.15601251654804457,-0.14384067007912407,-0.12663563733954497,-0.019449171215969965,-0.08692821261644076,0.059997536519004656,0.20869872972025055,-0.21951434659933056,0.12710580189154902,-0.02490787136695599,0.16138973699942832,0.14984518073422218,-0.11662489911930811,-0.34750317201899283,-0.13940782125722784,-0.1366819931995031,-0.3195245819729551,-0.08002318348676818,0.21991032195339666,0.15826735536032727,-0.02843087967329847,0.20370952301421244,0.20251750089292814,0.28366629519557307,0.11103918659117135,-0.2005516768382269,-0.011889501617003794,-0.018159213001968218,0.11365999402964387,0.13433783964200113
59,0.015222493468218943,0.17539718994674613,0.19268630887425778,-0.29035807107686695,-0.267406757597223,-0.13924867830539753,0.06445152257844045,0.1260532035221423,0.023346874153562607,-0.07560964824740628,-0.24175726714957146,0.06829721880155876,0.12482006955161427,0.02678068217001765,0.06338674379149652,-0.4117544074764567,0.08180905626390987,-0.0889449004279997,-0.21498313365209334,0.01781731058753042,0.024799363297955176,-0.12002465645362355,-0.006186522507045932,0.09375086934326843,-0.13273399868868935,-0.11395420319348866,0.10307288021964522,-0.13322955872656747,-0.22074808486869812,-0.19202942892919025,-0.09649097482987382,0.0006930084801354352,-0.04575884852333241,0.049772815122216936,-0.29112160049183916,-0.07310772644076922,1.0,-0.14320848191037258,0.02632455132850342,0.007519706359859304,0.1772018830928301,-0.16097367455436234,-0.0847258474925268,0.09964259204509451,0.0687808577078218,-0.029697054880911563,0.012210965613915232,0.04534828723256932,0.037927105041942605,0.06527898114700736,-0.04924404788261046,-0.3118561940447676,0.1261083665476282,-0.09618324814584649,-0.01372893825021987,0.109744156225706,0.19511354965689837,-0.18826380715929444,-0.16297976553848537,0.010381861873903763,-0.35672680398984247,0.05547978587984619,-0.31669851794137927,0.10244952725516711,-0.17929846865407312,0.10302095564665463,-0.0002783737004398016,0.05867714666466021,0.08862565009017105,-0.07644976607413254,0.217532820049785,-0.03045144252238191,0.07372302307427511,-0.184764558689324,-0.23098720429993025,0.3088000844421791,0.061972998885716564,0.21213903104073958,0.04865395948072463,0.12132855478950925,-0.03317543225376943,0.02621806510063046,0.08979656533119126,0.06019869762576325,0.17990664362739278,-0.00018137633627754446,0.27473861754573414
61,-0.07526691974752693,-0.17445976037739472,0.16306712480787922,-0.08579913240121473,0.1748412968709524,-0.21916903061357967,0.20647212236678686,-0.04165236334226994,0.1237109339669542,0.10231190348920281,-0.08909413297124899,-0.035611268427078416,0.07317631515612902,0.2815463157360572,-0.18180788347785876,-0.014754019569090135,0.10807749150014125,-0.12758304278303362,-0.02436984953763245,0.14018516975675324,-0.15268522644218382,-0.04253894012023951,-0.38481065452398183,0.038534711594133415,0.046650092715387545,-0.012629020498657566,-0.32165251075477674,0.4108006393674355,0.19014826382768074,-0.019401256018921738,0.2583687994861583,0.05744702627921568,0.429994852259205,-0.2551571989673365,0.26372596018541383,-0.22129881632643242,-0.14320848191037258,1.0,0.08822168922808765,-0.23456475676410507,0.0414847265928377,-0.12544410285526567,0.07053564480354971,0.09884538588221957,-0.20039175556526698,0.08747809658317122,0.05035103862234224,0.16590144947624597,-0.1951250071912361,0.07093226094582689,0.266974969245343,0.12924354247930875,0.1379662074460064,0.125085665201775,0.08984698133266622,0.3236520853719915,-0.1564494548491941,0.2138727059560056,-0.15782813962231523,0.06431898238628453,0.18502588170700457,0.05457886368892411,0.1845666276125681,0.22599012444768707,0.011728028389191372,-0.25321731337462766,-0.040144192500639754,-0.2162153712564631,0.39143945352500165,0.12052759010699858,-0.11672240705450838,-0.038122129048232166,0.050310015700997836,0.48288711122406014,-0.07627890843276115,-0.23919327369795254,0.023459551212862098,-0.4591701381475769,-0.31696863863401464,0.016534915308209434,-0.009358043598541158,-0.281169762576676,-0.1619183124072485,-0.022059548302246726,-0.3798511856986111,-0.14397422415612388,-0.2637810661345001
62,-0.20210560858130558,-0.3535453261351084,-0.33354968349829034,-0.2008524882365404,-0.028804962009043127,0.2027026904179708,0.1816964511822605,-0.22672175824143118,-0.0227554404241932,0.0042803386631367025,-0.20818838079098045,-0.010747929391477382,-0.1138696975295846,0.3082112391202021,-0.08315155624828333,-0.08959112907290123,-0.03139339940168185,0.2084400212144898,-0.13937238258734388,-0.3538031627773273,0.12179767610796408,0.35672250550834367,-0.14264164375744023,0.15342032969609617,-0.20859329287241776,0.08717750862998641,-0.022494296092280364,0.27184414554979497,-0.1166263118601451,0.20537353346401083,0.12148167280397178,0.13711073873454646,-0.014365739011419212,0.0036743839214981827,0.17290119914266835,0.188932204230868,0.02632455132850342,0.08822168922808765,0.9999999999999993,0.05058076912908832,-0.1331106439132192,-0.13274989210765145,-0.07429050861806975,-0.18944424881341157,0.15465218227818983,-0.15014049201898796,-0.26939624098890863,-0.18891974674199818,0.3411347541768362,0.34794886312413437,0.07018766622766096,0.1560137760137179,0.05300166819789034,0.1429078535422503,-0.10463435387698658,-0.015002349326581326,-0.09276701226446388,-0.2901516962370359,-0.18744199469221212,-0.1718888480929317,0.2713379751973767,-0.29806565934459545,0.02964560468730164,-0.010216724188939954,-0.08979092860682647,-0.016565063019942785,0.33511007444444735,-0.2731292544312197,-0.039820288153472716,-0.16677251439418897,-0.13681843853692302,0.08394518541901781,-0.04203548088783091,-0.24405404873530107,0.14776650042352932,-0.30175909373355797,-0.060261039725495395,-0.3414240374593594,-0.15255506967521984,0.1493883080104747,0.15333441156387084,0.10220658622642592,-0.012262818857114388,-0.19411301283699273,-0.00901784313260448,-0.008075676684273484,0.09726221811431973
63,0.13403968916392278,0.04249085411702654,-0.3139746916004251,-0.08085001548754325,-0.05523262274588123,0.034941939463732,0.06802359980131928,-0.17195276050315644,0.0036829253194967096,-0.06302767690035173,0.10500994973289024,-0.06950181198611292,-0.08306620078201209,-0.18599749106439972,0.1547634799901707,0.010965483401840042,-0.2104345657332449,0.1509603274433434,-0.19292770719980779,-0.296552942808857,0.018053474764638106,-0.0069617307857859426,-0.059474910856054844,-0.08207875363102597,0.35839957283985047,0.005485256515319809,0.03825827282156227,-0.00322447382535527,0.07401970802302808,0.2642662164983909,-0.029903968812637585,-0.042963134905767864,-0.15843017837826662,0.0528652824089429,0.12106095224073564,-0.21661981107659953,0.007519706359859304,-0.23456475676410507,0.05058076912908832,0.9999999999999993,0.00019932623020515094,0.17479473184608213,-0.0444268947697495,-0.20746689419269582,-0.04788055234343048,-0.01932311067120169,-0.0048950431498284595,0.04796737923731581,0.06665242645806309,0.18944052194352892,-0.06277915053843307,0.12492349512289741,-0.02433894972502681,-0.21936305666963787,-0.2468388514577928,0.06725135790485329,0.05378218412954577,0.06765901724173864,0.06625330532102384,0.05501735443392415,-0.10755978410416368,-0.10683040127652761,0.10400424148701917,-0.08745862383463184,-0.00030709097326916404,0.24096405576980703,0.21836011614480122,-0.09443453583899478,-0.13214223053018367,-0.22331789886777725,-0.13318508352906672,0.005820362365768257,0.07504344655425116,-0.22839410650552316,0.03995962088591617,-0.0609560907330645,-0.17503521353733228,0.15770724260356672,-0.15716282872270876,-0.13154662474079254,0.21559706781087373,-0.08072939896807785,0.23379681406233974,0.10099013265631587,0.03535075538455551,-0.2338259519299028,-0.004231163356229806
64,-0.061542226635637014,0.21594331628515684,0.07514167050995615,-0.07129299305459139,0.16743937173763895,-0.14568688581699413,-0.2416050243013184,0.09624219534994749,0.03434137172094353,0.0010655055971462027,-0.0639062447052022,-0.19747094144880548,-0.07469269679273279,-0.1699781987642821,0.007296037196341808,0.0849217573074441,0.3121889269506573,0.11205232525328922,0.007607280351827509,0.23457796970318476,0.02795424183682803,-0.06998185060587259,-0.11020637404327965,0.07894019527132377,0.029091177161704784,-0.07884969693607778,0.09561622183266384,-0.054922037770318406,-0.14037236063275613,-0.11766952390355725,-0.010410177985495045,0.0558628549688022,-0.18831547355155928,0.04654862181877449,-0.1294386475091662,-0.05373190560350771,0.1772018830928301,0.0414847265928377,-0.1331106439132192,0.00019932623020515094,1.0000000000000002,-0.05850243180235837,-0.0703406299624455,0.09703872675744664,0.014378536464371674,-0.14275167245505632,-0.11668237542777696,0.002762488811082416,-0.29155245011633335,-0.06209261057298366,-0.09239145735085796,-0.02331532616614911,0.09753605110851934,-0.043853454806648665,-0.16613668814716875,0.2065066680043149,0.048163201935316806,0.0006030895534090857,0.08411413168448598,0.07461652686673821,-0.17820839541532374,-0.07331586835425966,-0.14766898678315743,-0.0451060916858439,0.12721200103624303,0.0241812350684243,-0.272440538838292,0.13156041557652468,0.04490665102089032,-0.20921441665981752,-0.04501934838025399,-0.05361791197142777,0.18285964703488994,-0.0233295858334265,-0.22783964023515435,0.11315894977396815,0.20559174001608227,0.022526623154138472,0.12891808819885028,-0.17131327600215354,0.23876058941765044,0.09709671466166668,0.07277419172097156,0.006461824709459302,-0.08235137250313504,-0.05769528240883011,0.08856065528471077
